ID	DOCULECT	CONCEPT	VALUE	FORM	TOKENS	NOTE	COG	COGID	ALIGNMENT	STRUCTURE	ORIGINAL_ALIGNMENT	ORIGINAL_TOKENS	ORIGINAL_STRUCTURE
197	sawila	village	manaa	manaa	m a n a a		379_village-1	1839	m a n a a	C V C V V	m a n a a -	m a n a a	C V C V V
192	wersing	village	maná'	maná'	m a n a		379_village-1	1839	m a n a -	C V C V	m a n a - ʔ	m a n a ʔ	C V C V C
247	abui	water (fresh)	ye	ye	j e		381_waterfresh-0	1857	j e - -	C V	j e - - - -	j e	C V
255	adang	water (fresh)	si	si	s i		381_waterfresh-0	1857	s i - -	C V	s i - - - -	s i	C V
249	blagar	water (fresh)	jar	jar	dʒ a r		381_waterfresh-0	1857	dʒ a - r	C V C	dʒ a - r - -	dʒ a r	C V C
252	kaera	water (fresh)	jiir	jiir	dʒ i i r		381_waterfresh-0	1857	dʒ i i r	C V V C	dʒ i i r - -	dʒ i i r	C V V C
250	kamang	water (fresh)	ili	ili	i l		381_waterfresh-0	1857	- i - l	V C	- i - l - i	i l i	V C V
258	klon	water (fresh)	arɑ	arɑ	a r		381_waterfresh-0	1857	- a - r	V C	- a - r - ɑ	a r ɑ	V C V
254	kui	water (fresh)	eer	eer	e e r		381_waterfresh-0	1857	- e e r	V V C	- e e r - -	e e r	V V C
257	nedebang	water (fresh)	yila	yila	j i l		381_waterfresh-0	1857	j i - l	C V C	j i - l - a	j i l a	C V C V
248	protoalorpantar	water (fresh)	yira	yira	j i r		381_waterfresh-0	1857	j i - r	C V C	j i - r - a	j i r a	C V C V
256	sawila	water (fresh)	iria	iria	i r		381_waterfresh-0	1857	- i - r	V C	- i - r i a	i r i a	V C V V
246	teiwa	water (fresh)	yir	yir	j i r		381_waterfresh-0	1857	j i - r	C V C	j i - r - -	j i r	C V C
251	wersing	water (fresh)	irá	irá	i r		381_waterfresh-0	1857	- i - r	V C	- i - r - a	i r a	V C V
340	abui	wave	fɔ	fɔ	f ɔ		382_wave-0	1859	f ɔ - -	C V	f ɔ - - -	f ɔ	C V
348	adang	wave	bobo	bobo	b o b		382_wave-0	1859	b o - b	C V C	b o - b o	b o b o	C V C V
345	kaera	wave	boob	boob	b o o b		382_wave-0	1859	b o o b	C V V C	b o o b -	b o o b	C V V C
351	klon	wave	bo:b	bo:b	b oː b		382_wave-0	1859	b oː - b	C V C	b oː - b -	b oː b	C V C
350	nedebang	wave	bova	bova	b o v		382_wave-0	1859	b o - v	C V C	b o - v a	b o v a	C V C V
341	protoalorpantar	wave	bob	bob	b o b		382_wave-0	1859	b o - b	C V C	b o - b -	b o b	C V C
339	teiwa	wave	boof	boof	b o o f		382_wave-0	1859	b o o f	C V V C	b o o f -	b o o f	C V V C
3089	blagar	white	məjá	məjá	m ə dʒ a		385_white-0	1887	m ə - - dʒ a	C V C V	m ə - - dʒ a	m ə dʒ a	C V C V
3092	kaera	white	miyeqo	miyeqo	m i j e q o		385_white-0	1887	m i j e q o	C V C V C V	m i j e q o	m i j e q o	C V C V C V
3097	nedebang	white	miyaqa	miyaqa	m i j a q a		385_white-0	1887	m i j a q a	C V C V C V	m i j a q a	m i j a q a	C V C V C V
3087	teiwa	white	miyaq	miyaq	m i j a q		385_white-0	1887	m i j a q -	C V C V C	m i j a q -	m i j a q	C V C V C
3093	westernpantar	white	miaka	miaka	m i a k a		385_white-0	1887	m i - a k a	C V V C V	m i - a k a	m i a k a	C V V C V
3495	abui	yawn	ahau	ahau	a h a		394_yawn-0	1972	a h a	V C V	- a h a u -	a h a u	V C V V
3499	kaera	yawn	agur	agur	a g u		394_yawn-0	1972	a g u	V C V	- a g u - r	a g u r	V C V C
3500	kui	yawn	agú	agú	a g u		394_yawn-0	1972	a g u	V C V	- a g u - -	a g u	V C V
3494	teiwa	yawn	xaxar	xaxar	a ħ a		394_yawn-0	1972	a ħ a	V C V	ħ a ħ a - r	ħ a ħ a r	C V C V C
3131	adang	yellow	baʔoi	baʔoi	b a ʔ o i		395_yellow-0	1977	b a ʔ o - i	C V C V V	b a ʔ o - i -	b a ʔ o i	C V C V V
3125	blagar	yellow	bóri	bóri	b o r i		395_yellow-0	1977	b o - - r i	C V C V	b o - - r i -	b o r i	C V C V
3128	kaera	yellow	bagari	bagari	b a g a r i		395_yellow-0	1977	b a g a r i	C V C V C V	b a g a r i -	b a g a r i	C V C V C V
3134	klon	yellow	bʊbʊgɔr	bʊbʊgɔr	b ʊ b ʊ g ɔ		395_yellow-0	1977	b ʊ b ʊ g ɔ	C V C V C V	b ʊ b ʊ g ɔ r	b ʊ b ʊ g ɔ r	C V C V C V C
3130	kui	yellow	bagura	bagura	b a g u r a		395_yellow-0	1977	b a g u r a	C V C V C V	b a g u r a -	b a g u r a	C V C V C V
3123	teiwa	yellow	baxari	baxari	b a ħ a r i		395_yellow-0	1977	b a ħ a r i	C V C V C V	b a ħ a r i -	b a ħ a r i	C V C V C V
3129	westernpantar	yellow	bugga	bugga	b u g g a		395_yellow-0	1977	b u g - g a	C V C C V	b u g - g a -	b u g g a	C V C C V
82	kaera	yesterday	miyag	miyag	m i j a g		396_yesterday-0	1982	m i j - a g	C V C V C	m i j - a g -	m i j a g	C V C V C
87	nedebang	yesterday	miyagi	miyagi	m i j a g		396_yesterday-0	1982	m i j - a g	C V C V C	m i j - a g i	m i j a g i	C V C V C V
77	teiwa	yesterday	miyaag	miyaag	m i j a a g		396_yesterday-0	1982	m i j a a g	C V C V V C	m i j a a g -	m i j a a g	C V C V V C
79	blagar	yesterday	maléŋ	maléŋ	m a l e ŋ		396_yesterday-2	1984	m a l e ŋ	C V C V C	m a l e ŋ - -	m a l e ŋ	C V C V C
88	klon	yesterday	mleng	mleng	m l e ŋ		396_yesterday-2	1984	m - l e ŋ	C C V C	m - l e ŋ - -	m l e ŋ	C C V C
81	wersing	yesterday	mlénya	mlénya	m l e n		396_yesterday-2	1984	m - l e n	C C V C	m - l e n j a	m l e n j a	C C V C C V
